57,噴藥,安平區,國平里,11月2日,一,08:15,華平路21巷32弄40號,22.979 ,120.168 ,2,1,0,7/國軍1/本局(備),16,安平區衛生所
58,噴藥,安平區,平通里,11月2日,一,13:15,育平九街192巷43號對面公園,22.994 ,120.169 ,1,0,1,5/國軍1/本局(備),11,安平區衛生所
59,噴藥,安平區,文平里,11月2日,一,13:15,永華二街15號對面永華公園,22.986 ,120.181 ,1,1,0,2/國軍1/本局(備),5,安平區衛生所
60,噴藥,東,自強,11月3日,二,08:15,中華東路二段167號(摩根大樓)前,23.028 ,120.252 ,1,1,0,11/國軍2/本局(備),25 ,衛生局
61,噴藥,東,大福,11月3日,二,08:15,立德五路23號對面公園,22.999 ,120.194 ,1,1,0,6/國軍1/本局(備),15 ,衛生局
62,噴藥,東,東門,11月3日,二,08:15,東門路一段3號,22.984 ,120.225 ,1,1,0,7/國軍1/本局(備),17 ,衛生局
63,噴藥,東,崇文,11月3日,二,13:15,崇德17街82號前面,22.968 ,120.230 ,1,1,0,14/國軍2/本局(備),33 ,衛生局
64,噴藥,東,忠孝,11月3日,二,13:15,崇明路384號(警察局)旁公園空地,23.010 ,120.242 ,1,1,0,5/國軍1/本局(備),13 ,衛生局
65,噴藥,東,和平,11月3日,二,13:15,自由路二段6號至26號大廈門口(希望之都),23.055 ,120.265 ,1,1,0,5/國軍1/本局(備),13 ,衛生局
66,噴藥,北區,興北里a,11月3日,二,08:15,市立圖書館旁停車場(公園北路3號),23.006 ,120.212 ,1,1,1,6/國軍1/本局(備),15,大仁里活動中心(和緯路一段1號)
67,噴藥,北區,興北里b,11月3日,二,08:15,市立圖書館旁停車場(公園北路3號),23.006 ,120.212 ,1,1,1,6/國軍1/本局(備),15,大仁里活動中心(和緯路一段1號)
68,噴藥,北區,延平里,11月3日,二,13:15,長榮路5段397號旁私人車棚,23.011 ,120.212 ,1,1,1,15/國軍2/本局(備),35,大仁里活動中心(和緯路一段1號)
69,噴藥,北區,成德里,11月3日,二,13:15,凱德公園(文成二路212巷11號對面),23.013 ,120.204 ,1,1,1,5/國軍1/本局(備),13,大仁里活動中心(和緯路一段1號)
70,噴藥,南區,白雪,11月3日,二,08:15,金華路ㄧ段159號騎樓,22.968 ,120.189 ,1,1,1,8/國軍1/本局(備),18,1.白雪里活動中心(鹽埕路157號)2.大林活動中心(大同路二段482巷33弄15號)
71,噴藥,南區,彰南,11月3日,二,08:15,彰南里活動中心(新建路12號),22.972 ,120.179 ,1,1,1,7/國軍1/本局(備),16,1.白雪里活動中心(鹽埕路157號)2.大林活動中心(大同路二段482巷33弄15號)
72,噴藥,南區,喜東,11月3日,二,13:15,明興路393巷口,22.942 ,120.191 ,1,1,1,6/國軍1/本局(備),14,1.白雪里活動中心(鹽埕路157號)2.大林活動中心(大同路二段482巷33弄15號)
73,噴藥,南區,大林A,11月3日,二,13:15,大林路111巷22號前大林社區花鄉公園,22.974 ,120.211 ,1,1,1,3/國軍1/本局(備),8,1.白雪里活動中心(鹽埕路157號)2.大林活動中心(大同路二段482巷33弄15號)
74,噴藥,南區,大林B,11月3日,二,13:15,大林路111巷22號前大林社區花鄉公園,22.974 ,120.211 ,1,1,1,6/國軍1/本局(備),14,1.白雪里活動中心(鹽埕路157號)2.大林活動中心(大同路二段482巷33弄15號)
75,噴藥,永康區,二王里,11月3日,二,08:15,南工街206號,23.018 ,120.247 ,1,1,1,9/國軍1/本局(備),21,永康衛生所(文化路51號)
76,噴藥,永康區,甲頂里,11月3日,二,08:15,中正南路168巷16弄1號,23.022 ,120.215 ,1,1,1,5/國軍1/本局(備),12,永康衛生所(文化路51號)
77,噴藥,永康區,王行里,11月3日,二,13:15,王行路1060巷57號旁鐵皮屋,23.042 ,120.277 ,1,1,1,5/國軍1/本局(備),12,永康衛生所(文化路51號)
78,噴藥,永康區,復興里,11月3日,二,13:15,復興路246巷7號(信義會靈糧堂),22.997 ,120.244 ,1,1,1,7/國軍1/本局(備),17,永康衛生所(文化路51號)
79,噴藥,安南,梅花,11月3日,二,08:15,安中路一段639巷62弄5號門口,23.041 ,120.195 ,2,1,1,15/國軍2/本局(備),34,海東里活動中心(海佃路二段509巷65號)
80,噴藥,安南,溪心,11月3日,二,08:15,本原街二段510巷4號旁空地,23.051 ,120.185 ,1,1,1,12/國軍2/本局(備),28,海東里活動中心(海佃路二段509巷65號)
81,噴藥,安南,海東,11月3日,二,13:15,同安路167巷71弄37之35號,23.120 ,120.199 ,1,1,1,10/國軍1/本局(備),22,海東里活動中心(海佃路二段509巷65號)
82,噴藥,安南,安和a,11月3日,二,13:15,安和路一段52巷67號,23.057 ,120.219 ,1,1,1,11/國軍1/本局(備),24,海東里活動中心(海佃路二段509巷65號)
83,噴藥,安南,安和b,11月3日,二,13:15,安和路一段52巷67號,23.057 ,120.219 ,1,1,0,4/國軍1/本局(備),10,海東里活動中心(海佃路二段509巷65號)
84,噴藥,安平區,西門里,11月3日,二,08:15,國勝路35巷17號王成西社區發展協會,23.002 ,120.155 ,1,1,0,3/國軍1/本局(備),7,安平區衛生所
85,噴藥,安平區,怡平里,11月3日,二,08:15,永華六街32號,22.994 ,120.177 ,1,0,1,4/國軍1/本局(備),9,安平區衛生所
86,噴藥,安平區,石門里-A,11月3日,二,13:15,平生路42號,23.001 ,120.165 ,1,0,1,6/中群,14,安平區衛生所
87,噴藥,安平區,石門里-B,11月3日,二,13:15,安平路678號旁空地,23.001 ,120.165 ,1,1,0,4/偉聖,9,安平區衛生所
88,噴藥,安平區,華平里,11月3日,二,13:15,慶平路507號,22.995 ,120.174 ,1,1,0,3/本局,7,安平區衛生所
89,噴藥,東區,自強,11月4日,三,08:15,中華東路二段323號(小北百貨),23.028 ,120.252 ,1,0,1,10/國軍1/本局(備),23,衛生局
90,噴藥,東區,新東,11月4日,三,08:15,東門路二段163號(東門中華殉道聖人天主堂),22.981 ,120.222 ,1,0,1,2/國軍1/本局(備),7,衛生局
91,噴藥,東區,崇德,11月4日,三,08:15,崇德路407號(康適睡眠館),22.971 ,120.228 ,1,0,1,3/國軍1/本局(備),9,衛生局
92,噴藥,東區,崇成A,11月4日,三,08:15,崇明路700號(崇明國中)大門口旁,22.971 ,120.229 ,2,1,1,14/國軍1/本局(備),33,衛生局
93,噴藥,東區,崇成B,11月4日,三,08:15,崇明路591號前面,22.971 ,120.229 ,1,1,0,8/國軍1/本局(備),19,衛生局
94,噴藥,東區,小東,11月4日,三,13:15,東平路166號對面,23.000 ,120.227 ,1,1,0,7/國軍1/本局(備),17,衛生局
95,噴藥,東區,成大A,11月4日,三,13:15,民族路一段88號(經典咖哩)前,23.001 ,120.216 ,1,1,0,7/國軍1/本局(備),17,衛生局
96,噴藥,東區,崇學,11月4日,三,13:15,崇明路384號(文化派出所)旁邊公園,22.980 ,120.224 ,1,1,0,9/國軍1/本局(備),21,衛生局
97,噴藥,東區,裕農,11月4日,三,13:15,裕豐街130號車庫前,22.989 ,120.236 ,1,1,0,5/國軍1/本局(備),13,衛生局
98,噴藥,東區,東門,11月4日,三,13:15,北門路一段42號(五大唱片),22.984 ,120.225 ,1,1,0,3/國軍1/本局(備),9,衛生局
99,噴藥,東區,成大B,11月4日,三,13:15,育樂街109-1號四維國宅C管理室前,22.980 ,120.235 ,1,1,0,3/國軍1/本局(備),9,衛生局
100,噴藥,東區,德高+仁和,11月4日,三,13:15,自由路一段151號,22.967 ,120.234 ,1,1,0,4/國軍1/本局(備),11,衛生局
101,噴藥,中西區,公正里,11月4日,三,13:15,衛民街89號前公園,22.994 ,120.210 ,3,2,1,10/國軍5/本局,11,
102,噴藥,北區,振興里,11月4日,三,08:15,華興.振興里活動中心(林森路三段181號),23.006 ,120.222 ,1,1,1,4/國軍1/本局(備),11,振興里活動中心
103,噴藥,北區,成德里,11月4日,三,13:15,立德公園(育德路與立賢路一段交叉處),23.013 ,120.204 ,2,1,1,14/國軍1/本局(備),33,振興里活動中心
104,噴藥,南區,明亮,11月4日,三,08:15,金華路ㄧ段484巷249號對面舊砲台休閒小站(明亮口袋公園02),22.969 ,120.193 ,2,2,1,11/國軍1/本局(備),26,明興里活動中心(德興88號)衛生局同仁休息地點-南區衛生所(南和路7號)
105,噴藥,南區,明興,11月4日,三,08:15,金華路ㄧ段200巷8號旁與永仁街30巷交叉口,22.941 ,120.182 ,2,2,1,8/國軍1/本局(備),18,明興里活動中心(德興88號)衛生局同仁休息地點-南區衛生所(南和路8號)
106,噴藥,南區,南華,11月4日,三,08:15,南華里活動中心(中華南路二段400巷2弄29號),22.990 ,120.191 ,5,5,1,15/國軍1/本局(備),34,明興里活動中心(德興88號)衛生局同仁休息地點-南區衛生所(南和路9號)
107,噴藥,南區,光明,11月4日,三,13:15,新建路13巷口,22.964 ,120.195 ,3,3,1,8/國軍1/本局(備),18,明興里活動中心(德興88號)衛生局同仁休息地點-南區衛生所(南和路10號)
108,噴藥,南區,郡南A,11月4日,三,13:15,明興里活動中心(德興路88號),22.998 ,120.228 ,3,3,1,15/國軍1/本局(備),34,明興里活動中心(德興88號)衛生局同仁休息地點-南區衛生所(南和路11號)
109,噴藥,南區,郡南B,11月4日,三,13:15,明興里活動中心(德興路88號),22.964 ,120.195 ,3,3,1,14/國軍1/本局(備),32,明興里活動中心(德興88號)衛生局同仁休息地點-南區衛生所(南和路12號)
110,噴藥,永康區,三合里,11月4日,三,08:15,南工街206號,23.011 ,120.239 ,1,1,1,11/國軍1/本局(備),25,二王里二王社區發展中心(忠孝路468巷，可與二王里里長聯繫帶路0955014966)
111,噴藥,永康區,二王里,11月4日,三,13:15,南工街226巷1弄-長谷桃花園大廈,23.018 ,120.247 ,1,1,1,4/國軍1/本局(備),10,二王里二王社區發展中心(忠孝路468巷，可與二王里里長聯繫帶路0955014966)
112,噴藥,安南,頂安,11月4日,三,08:15,怡安路一段385巷42號(頂安里活動中心),23.044 ,120.210 ,1,1,1,4/國軍1/本局(備),10,
113,噴藥,安南,幸福,11月4日,三,13:15,府安路六段103巷80號,23.021 ,120.190 ,1,1,1,3/國軍1/本局(備),8,安平區衛生所
114,噴藥,安平區,石門里港仔里,11月4日,三,13:15,安平路678號旁空地,23.001 ,120.165 ,1,,1,4/國軍1/本局(備),9,安平區衛生所
115,噴藥,玉井區,玉井里玉田里,11月4日,三,08:15,玉井基督教會玉井區民權路27號,23.120 ,120.460 ,2,2,2,13/PCO,26,
116,噴藥,玉井區,玉井里玉田里,11月4日,三,13:15,玉田里活動中心玉井區中正路7號,23.126 ,120.460 ,2,2,2,13/PCO,26,
117,噴藥,東區,自強,11月5日,四,08:15,中華東路二段295巷49號大樓前,22.997 ,120.223 ,3,2,1,17/國軍2/本局(備),40,衛生局
118,噴藥,東區,東智+仁德成功,11月5日,四,08:15,仁德區崇德路88號(7-11)旁空地,22.963 ,120.228 ,1,0,1,4/國軍1/本局(備),11,衛生局
119,噴藥,東區,文聖,11月5日,四,13:15,裕信路288號旁空地,22.983 ,120.242 ,1,0,1,7/國軍1/本局(備),17,衛生局
120,噴藥,東區,復興,11月5日,四,13:15,富農街一段193號(八方雲集),22.999 ,120.245 ,1,0,1,7/國軍1/本局(備),17,衛生局
121,噴藥,東區,德高+仁和,11月5日,四,13:15,仁和路139巷11號(岫髮藝術坊),22.967 ,120.234 ,1,0,1,6/國軍1/本局(備),15,衛生局
122,噴藥,中西區,公正里,11月5日,四,13:15,衛民街89號前公園,22.994 ,120.210 ,3,2,1,16/國軍2/本局(備),37,萬昌里活動中心
123,噴藥,北區,成德里,11月5日,四,08:15,成德公園(文成一路55號斜對面),23.013 ,120.204 ,2,1,1,11/國軍1/本局(備),27,和順里活動中心(公園南路406號)
124,噴藥,北區,和順里,11月5日,四,13:15,和順里活動中心(公園南路406號),23.005 ,120.202 ,2,1,1,10/國軍1/本局(備),23,和順里活動中心(公園南路406號)
125,噴藥,北區,正風里,11月5日,四,13:15,公園路948-1號與948-9號之間騎樓,23.015 ,120.215 ,1,1,0,8/國軍1/本局(備),19,和順里活動中心(公園南路406號)
126,噴藥,南區,竹溪,11月5日,四,08:15,竹溪里活動中心(健康路ㄧ段113巷51弄1號),22.979 ,120.210 ,3,2,1,19/國軍2/本局(備),42,竹溪里活動中心(健康路ㄧ段113巷51弄1號)及府南里活動中心(永成路529號)
127,噴藥,南區,府南A,11月5日,四,08:15,永成路三段550巷6號前,22.972 ,120.195 ,1,1,1,4/本局,10,竹溪里活動中心(健康路ㄧ段113巷51弄1號)及府南里活動中心(永成路529號)
128,噴藥,南區,荔宅府南,11月5日,四,08:15,西門路ㄧ段177號旁巷口,22.956 ,120.188 ,1,1,1,3/國軍,8,竹溪里活動中心(健康路ㄧ段113巷51弄1號)及府南里活動中心(永成路529號)
129,噴藥,南區,日新,11月5日,四,13:15,日新二號公園(金華路ㄧ段503巷17號前),23.153 ,120.349 ,3,2,1,18/國軍2/本局(備),40,竹溪里活動中心(健康路ㄧ段113巷51弄1號)及府南里活動中心(永成路529號)
130,噴藥,南區,府南B,11月5日,四,13:15,金華路ㄧ段484巷71弄口,22.972 ,120.195 ,1,1,1,8/國軍,18,竹溪里活動中心(健康路ㄧ段113巷51弄1號)及府南里活動中心(永成路529號)
131,噴藥,永康區,五王-A(五福街),11月5日,四,08:15,五福街59號,23.012 ,120.235 ,2,1,1,14/國軍1/本局(備),33,
132,噴藥,永康區,五王-B(中山東路),11月5日,四,08:15,中山東路68巷1弄32號旁空地,23.012 ,120.235 ,1,1,1,6/國軍1/本局(備),15,
133,噴藥,安南,大安a,11月5日,四,08:15,義安街176號對面公園(大安里公園),23.039 ,120.193 ,1,1,1,9/國軍1/本局(備),20,理想大安聯合活動中心
134,噴藥,安南,大安b,11月5日,四,08:15,義安街176號對面公園(大安里公園),23.039 ,120.193 ,1,1,1,8/國軍1/本局(備),19,理想大安聯合活動中心
135,噴藥,安南,?田,11月5日,四,13:15,?田六街26號(永鎮宮),23.033 ,120.144 ,1,1,1,8/國軍1/本局(備),19,理想大安聯合活動中心
136,噴藥,安南,安順,11月5日,四,13:15,育安一街159號對面(育安公園),23.033 ,120.211 ,1,1,1,7/國軍1/本局(備),17,理想大安聯合活動中心
137,噴藥,安南,溪墘,11月5日,四,13:15,海佃路一段284巷51號斜對面停車場,23.024 ,120.193 ,1,1,1,8/國軍1/本局(備),19,理想大安聯合活動中心
138,噴藥,安平區,西門里-A,11月5日,四,08:15,安北路196巷1號對面公園,23.002 ,120.155 ,1,0,1,2/國軍1/本局(備),4,安平區衛生所
139,噴藥,安平區,西門里-B,11月5日,四,08:15,安北路370巷9號對面,23.002 ,120.155 ,1,1,0,5/國軍1/本局(備),12,安平區衛生所
140,噴藥,安平區,建平里,11月5日,四,13:15,平通路43號,22.994 ,120.183 ,1,0,1,7/國軍1/本局(備),16,安平區衛生所
141,噴藥,歸仁區,許厝里,11月5日,四,08:15,大仁街116號旁空地,22.966 ,120.300 ,1,1,1,7/中群,14,歸仁區公所三樓
142,噴藥,歸仁區,許厝里,11月5日,四,08:15,仁愛六街43號旁空地,22.966 ,120.300 ,1,1,1,4/偉聖,8,歸仁區公所三樓
143,噴藥,歸仁區,歸仁里,11月5日,四,13:15,信義北路96巷7號前空地,22.967 ,120.310 ,1,1,1,4/偉聖,8,歸仁區公所三樓
144,噴藥,東區,文聖,11月6日,五,08:15,裕興路&裕忠路交叉路口公園,22.983 ,120.242 ,2,1,1,17/國軍2/本局(備),39,衛生局
145,噴藥,東區,崇德,11月6日,五,08:15,崇德路535號(板塊牛排)旁停車場,22.971 ,120.228 ,1,1,0,6/國軍1/本局(備),15,衛生局
146,噴藥,東區,中西,11月6日,五,13:15,林森路二段95號前(綠素界餐廳),22.990 ,120.204 ,2,1,1,7/國軍1/本局(備),17,衛生局
147,噴藥,東區,泉南,11月6日,五,13:15,樹林街一段153號對面停車場(泉南停車場),22.985 ,120.216 ,1,1,0,4/國軍1/本局(備),11,衛生局
148,噴藥,東區,富強,11月6日,五,13:15,中華東路二段22巷22號(慈善基金會)旁空地,23.016 ,120.273 ,1,1,0,8/國軍1/本局(備),19,衛生局
149,噴藥,中西區,仙草里,11月6日,五,13:15,衛理幼兒園健康路一段368號,22.984 ,120.199 ,1,1,0,6/國軍1/本局(備),15,萬昌里活動中心
150,噴藥,北區,裕民里a,11月6日,五,08:15,臨安路二段50巷23號前的停車場路面,23.003 ,120.196 ,2,2,1,9/國軍1/本局(備),21,大仁里活動中心(和緯路一段1號)
151,噴藥,北區,裕民里b,11月6日,五,08:15,臨安路二段50巷23號前的停車場路面,23.003 ,120.196 ,2,2,1,10/國軍1/本局(備),23,大仁里活動中心(和緯路一段1號)
152,噴藥,北區,五福里,11月6日,五,13:15,元和宮(北華街311號),23.000 ,120.203 ,1,1,1,4/國軍1/本局(備),11,大仁里活動中心(和緯路一段1號)
153,噴藥,北區,玉皇里,11月6日,五,13:15,玉皇里活動中心(佑民街45號),23.000 ,120.207 ,1,1,1,4/國軍1/本局(備),11,大仁里活動中心(和緯路一段1號)
154,噴藥,南區,明興,11月6日,五,08:15,鎮海宮(德興路151號),22.941 ,120.182 ,4,3,1,17/國軍2/本局(備),38,明興里活動中心(德興路88號)
155,噴藥,南區,明興,11月6日,五,13:15,鎮海宮(德興路151號),22.941 ,120.182 ,4,3,1,17/國軍2/本局(備),38,明興里活動中心(德興路88號)
156,噴藥,永康區,北灣-A(大灣路),11月6日,五,08:15,大灣路37巷39號旁空地,23.013 ,120.270 ,1,1,1,4/國軍1/本局(備),10,永康衛生所
157,噴藥,永康區,北灣-B(信義街),11月6日,五,08:15,大灣路87號(聖若瑟天主堂),23.013 ,120.270 ,1,1,1,4/國軍1/本局(備),10,永康衛生所
158,噴藥,永康區,南灣,11月6日,五,13:15,大灣路764巷84號旁停車場,23.003 ,120.265 ,1,1,1,6/國軍1/本局(備),14,永康衛生所
159,噴藥,永康區,永康,11月6日,五,13:15,中山北路104巷,23.027 ,120.256 ,1,1,1,4/國軍1/本局(備),10,永康衛生所
160,噴藥,安南區,安東,11月6日,五,08:15,安和路一段478巷2弄120號(安東里活動中心),23.065 ,120.129 ,1,1,1,10/國軍1/本局(備),23,新順里活動中心(慶安路220巷5號)
161,噴藥,安南區,安和,11月6日,五,08:15,安和路一段96巷54號(安和里活動中心),23.057 ,120.219 ,1,1,1,7/國軍1/本局(備),17,新順里活動中心(慶安路220巷5號)
162,噴藥,安南區,公塭,11月6日,五,13:15,安興街181巷107弄101號,23.071 ,120.162 ,1,1,1,4/國軍1/本局(備),11,新順里活動中心(慶安路220巷5號)
163,噴藥,安南區,國安,11月6日,五,13:15,國安街156巷119弄6號,23.022 ,120.185 ,1,1,1,2/國軍6/本局,19,新順里活動中心(慶安路220巷5號)
164,噴藥,安南區,新順,11月6日,五,13:15,安和路二段285巷18弄38號前,23.044 ,120.220 ,1,1,1,13/國軍2/本局(備),31,新順里活動中心(慶安路220巷5號)
165,噴藥,安平區,怡平里,11月6日,五,08:15,華平路672巷2號對面停車場,22.994 ,120.177 ,1,0,1,2/國軍1/本局(備),5,安平區衛生所
166,噴藥,安平區,建平里,11月6日,五,08:15,建平十七街39號,22.994 ,120.183 ,1,1,0,2/國軍1/本局(備),5,安平區衛生所
167,噴藥,安平區,億載-A,11月6日,五,13:15,平豐路391巷14號旁空地,23.001 ,120.161 ,1,1,0,3/國軍1/本局(備),7,安平區衛生所
168,噴藥,安平區,億載-B,11月6日,五,13:15,光州八街49號,23.001 ,120.161 ,1,0,1,4/國軍1/本局(備),9,安平區衛生所
169,噴藥,玉井區,玉田里,11月6日,五,08:15,玉井基督教會民權路27號,23.120 ,120.460 ,1,1,1,9/國軍1/本局(備),18,玉井區公所二樓會議室
170,噴藥,玉井區,玉田里,11月6日,五,13:15,玉井區公所中正路27號,23.120 ,120.460 ,1,1,1,9/國軍1/本局(備),18,玉井區公所二樓會議室
171,噴藥,歸仁區,許厝里,11月6日,五,13:15,歸仁公有市場停車場(大智街7號對面),22.966 ,120.300 ,2,1,1,23/PCO2/本局(備),52,歸仁區公所三樓
172,噴藥,東區,東門,11月7日,六,08:15,新樓街29號前空地,22.984 ,120.225 ,1,0,1,6/國軍1/本局(備),15,衛生所
173,噴藥,東區,崇信,11月7日,六,08:15,崇學路142巷10弄25號旁邊停車場,22.981 ,120.227 ,1,0,1,7/國軍1/本局(備),17,衛生所
174,噴藥,東區,崇德,11月7日,六,08:15,崇明十四街53號(立委服務處)前空地,22.971 ,120.228 ,4,3,1,17/國軍2/本局(備),39,衛生所
175,噴藥,東區,莊敬,11月7日,六,08:15,小東路248之1號前(阿進仔炭烤海鮮),22.996 ,120.233 ,1,0,1,5/國軍1/本局(備),13,衛生所
176,噴藥,東區,東智,11月7日,六,08:15,崇德路1023號旁空地,22.963 ,120.228 ,2,1,1,11/國軍2/本局(備),27,衛生所
177,噴藥,東區,復興,11月7日,六,13:15,富農街一段188巷93號前,22.999 ,120.245 ,2,1,1,10/國軍1/本局(備),23,衛生所
178,噴藥,東區,裕農,11月7日,六,13:15,裕農路379號(裕農活動中心),22.989 ,120.236 ,2,1,1,11/國軍1/本局(備),27,衛生所
179,噴藥,東區,大學,11月7日,六,13:15,大學路18巷20號(SPOT-LIFE餐廳),22.996 ,120.220 ,1,0,1,5/國軍1/本局(備),13,衛生所
180,噴藥,東區,和平,11月7日,六,13:15,自由路二段185號,22.997 ,120.197 ,1,0,1,4/國軍1/本局(備),11,衛生所
181,噴藥,東區,富裕,11月7日,六,13:15,裕農路288巷20弄31號對面空地,22.985 ,120.227 ,3,2,1,16/國軍1/本局(備),37,衛生所
182,噴藥,北區,開元里,11月7日,六,13:15,聖功女中大門口(北園街87巷64號),23.013 ,120.222 ,1,1,1,4/偉聖,11,
183,噴藥,南區,新興A,11月7日,六,08:15,三官路與仁慈街口停車場,22.976 ,120.191 ,2,1,1,3/偉聖5/本局,18,再興里活動中心(金華路二段236號)及明亮里活動中心(新都路396號)
184,噴藥,南區,再興,11月7日,六,08:15,再興里活動中心(金華路二段236號),22.980 ,120.193 ,4,3,1,17/國軍2/本局(備),38,再興里活動中心(金華路二段236號)及明亮里活動中心(新都路396號)
185,噴藥,南區,南華,11月7日,六,08:15,中華南路二段302巷巷口公園,22.990 ,120.191 ,3,2,1,3/國軍5/偉聖,18,再興里活動中心(金華路二段236號)及明亮里活動中心(新都路396號)
186,噴藥,南區,大忠,11月7日,六,08:15,公英教會停車場(大同路620巷13號),22.970 ,120.210 ,2,1,1,7/國軍1/本局(備),16,再興里活動中心(金華路二段236號)及明亮里活動中心(新都路396號)
187,噴藥,南區,佛壇,11月7日,六,13:15,灣裡路518號前,22.920 ,120.178 ,2,1,1,11/國軍2/本局(備),26,再興里活動中心(金華路二段236號)及明亮里活動中心(新都路396號)
188,噴藥,南區,新興B,11月7日,六,13:15,夏林路176號前,22.976 ,120.191 ,3,2,1,8/中群3/偉聖,26,再興里活動中心(金華路二段236號)及明亮里活動中心(新都路396號)
189,噴藥,南區,明亮,11月7日,六,13:15,明亮里活動中心(新都路396號),22.969 ,120.193 ,1,1,1,6/國軍1/本局(備),14,再興里活動中心(金華路二段236號)及明亮里活動中心(新都路396號)
190,噴藥,南區,大成,11月7日,六,13:15,大成里活動中心ㄧ樓廣場(新興東路256號),22.975 ,120.194 ,2,1,1,7/國軍1/本局(備),16,再興里活動中心(金華路二段236號)及明亮里活動中心(新都路396號)
191,噴藥,安南,佃西,11月7日,六,08:15,海佃路四段411號,23.059 ,120.136 ,1,1,1,4/國軍1/本局(備),11,理想大安里活動中心(大安街135號)
192,噴藥,安南,原佃,11月7日,六,08:15,本原街一段160號,23.054 ,120.196 ,1,1,1,4/國軍1/本局(備),11,理想大安里活動中心(大安街135號)
193,噴藥,安南,理想,11月7日,六,08:15,大安街461巷18號,23.037 ,120.191 ,1,1,1,8/國軍1/本局(備),18,理想大安里活動中心(大安街135號)
194,噴藥,安南,海佃,11月7日,六,13:15,國安街56巷121弄路口,23.025 ,120.191 ,1,1,1,8/國軍1/本局(備),19,理想大安里活動中心(大安街135號)
195,噴藥,安南,溪北,11月7日,六,13:15,安和路一段29號(錢橙山診所),23.026 ,120.213 ,1,1,1,7/國軍1/本局(備),17,理想大安里活動中心(大安街135號)
196,噴藥,七股區,大埕里,11月7日,六,08:15,七股區大埕里29號前空地(孔雀山莊),23.145 ,120.144 ,1,1,1,7/國軍1/本局(備),4,七股區區公所
197,噴藥,七股區,大埕里,11月7日,六,13:15,七股區大埕里30號前空地(孔雀山莊),23.145 ,120.144 ,1,1,1,7/國軍1/本局(備),4,七股區區公所
198,噴藥,關廟區,香洋里a,11月7日,六,08:15,香洋里大富街343巷16號前空地,22.959 ,120.330 ,1,1,1,10/中群,20,關廟區公所3樓
199,噴藥,關廟區,香洋里b,11月7日,六,08:15,香洋里中央路77號旁,22.959 ,120.330 ,1,1,1,7/偉聖,14,關廟區公所3樓
200,噴藥,歸仁區,新厝里,11月7日,六,08:15,中正南路一段85巷12號前空地,22.962 ,120.292 ,1,1,1,3/國軍1/本局(備),7,歸仁區公所3樓
201,噴藥,歸仁區,新厝里,11月7日,六,08:15,中正三街46巷19號前空地,22.962 ,120.292 ,1,1,1,4/國軍1/本局(備),9,歸仁區公所3樓
202,噴藥,歸仁區,歸仁里,11月7日,六,13:15,大通路57號旁停車場,22.967 ,120.310 ,1,1,1,3/國軍1/本局(備),7,歸仁區公所3樓
203,噴藥,歸仁區,歸仁里,11月6日,六,13:15,大通一街37號對面空地,22.967 ,120.310 ,1,1,1,4/國軍1/本局(備),9,歸仁區公所3樓
204,噴藥,東區,崇誨+新東,11月8日,日,08:15,衛國街114巷28號(衛國里活動中心),22.990 ,120.226 ,10,9,1,32/國軍,75,衛生局
205,噴藥,東區,大學,11月8日,日,08:15,大學路1號(成功大學)勝利校區-勝六舍前面,22.996 ,120.220 ,0,0,0,3/中群,9,衛生局
206,噴藥,東區,和平,11月8日,日,13:15,仁和路95號,22.997 ,120.197 ,1,0,1,5/國軍,13,衛生局
207,噴藥,東區,崇成,11月8日,日,13:15,崇德路659之14號旁邊空地,22.971 ,120.229 ,1,0,1,7/國軍,17,衛生局
208,噴藥,東區,東明,11月8日,日,13:15,東寧路201巷51號旁邊空地,22.992 ,120.227 ,1,0,1,8/國軍,19,衛生局
209,噴藥,北區,賢北里,11月8日,日,08:15,賢北里活動中心(賢北街108號),23.007 ,120.181 ,2,1,1,12/國軍,29,賢北里活動中心(賢北街108號)
210,噴藥,北區,實踐+永祥里,11月8日,日,08:15,永祥公園(實踐街98號對面),23.016 ,120.220 ,1,1,1,9/國軍,21,賢北里活動中心(賢北街108號)
211,噴藥,北區,勝安里,11月8日,日,08:15,勝安里活動中心(開元路73巷21號),23.007 ,120.218 ,2,2,1,7/國軍,17,賢北里活動中心(賢北街108號)
212,噴藥,北區,國姓里,11月8日,日,08:15,公園路407號前,23.008 ,120.209 ,1,1,1,1/偉聖,3,賢北里活動中心(賢北街108號)
213,噴藥,北區,成德里,11月8日,日,13:15,西門路四段171巷20弄17-1號旁巷口,23.013 ,120.204 ,1,1,1,7/國軍,17,賢北里活動中心(賢北街108號)
214,噴藥,北區,中樓里,11月8日,日,13:15,成大醫護宿舍門口(東豐路166號),23.003 ,120.216 ,1,1,1,7/國軍,17,賢北里活動中心(賢北街108號)
215,噴藥,北區,大港里,11月8日,日,13:15,大港里活動中心(大興街226巷50號),23.010 ,120.183 ,2,1,1,16/國軍,37,賢北里活動中心(賢北街108號)
216,噴藥,中西區,建國里+福安里,11月8日,日,08:15,友愛街117號友愛市場後方,22.991 ,120.200 ,2,1,1,23/國軍,54,建國里活動中心
217,噴藥,中西區,建國里,11月8日,日,13:15,中正路88號彰化銀行,22.993 ,120.200 ,3,2,1,23/國軍,54,建國里活動中心
